Time Stamp,Voltage,Current,Temperature,Capacity
2018-11-14 07:08:00,3.25498,0.0,23.55551,0.0
2018-11-14 07:09:00,3.25532,0.0,23.55551,0.0
2018-11-14 07:10:00,3.25582,0.0,23.76583,0.0
2018-11-14 07:11:00,3.25633,0.0,23.76583,0.0
2018-11-14 07:12:00,3.25667,0.0,23.76583,0.0
2018-11-14 07:13:00,3.25717,0.0,23.76583,0.0
2018-11-14 07:14:00,3.25751,0.0,23.66067,0.0
2018-11-14 07:15:00,3.25785,0.0,23.66067,0.0
2018-11-14 07:16:00,3.25818,0.0,23.76583,0.0
2018-11-14 07:17:00,3.25852,0.0,23.87099,0.0
2018-11-14 07:18:00,3.25903,0.0,23.76583,0.0
2018-11-14 07:19:00,3.25936,0.0,23.76583,0.0
2018-11-14 07:20:00,3.2597,0.0,23.76583,0.0
2018-11-14 07:21:00,3.26004,0.0,23.76583,0.0
2018-11-14 07:22:00,3.26038,0.0,23.66067,0.0
2018-11-14 07:23:00,3.26054,0.0,23.76583,0.0
2018-11-14 07:24:00,3.26088,0.0,23.87099,0.0
2018-11-14 07:25:00,3.26122,0.0,23.76583,0.0
2018-11-14 07:26:00,3.26156,0.0,23.76583,0.0
2018-11-14 07:27:00,3.26189,0.0,23.66067,0.0
2018-11-14 07:28:00,3.26206,0.0,23.87099,0.0
2018-11-14 07:29:00,3.2624,0.0,23.66067,0.0
2018-11-14 07:30:00,3.26257,0.0,23.87099,0.0
2018-11-14 07:31:00,3.2629,0.0,23.87099,0.0
2018-11-14 07:32:00,3.26307,0.0,23.87099,0.0
2018-11-14 07:33:00,3.26341,0.0,23.76583,0.0
2018-11-14 07:34:00,3.26358,0.0,23.87099,0.0
2018-11-14 07:35:00,3.26391,0.0,23.87099,0.0
2018-11-14 07:36:00,3.26408,0.0,23.76583,0.0
2018-11-14 07:37:00,3.26425,0.0,23.66067,0.0
2018-11-14 07:38:00,3.26442,0.0,23.76583,0.0
2018-11-14 07:39:00,3.26476,0.0,23.87099,0.0
2018-11-14 07:40:00,3.26493,0.0,23.66067,0.0
2018-11-14 07:41:00,3.26509,0.0,23.66067,0.0
2018-11-14 07:42:00,3.50614,2.99853,23.76583,0.04998
2018-11-14 07:43:00,3.55385,3.00108,23.97615,0.09996
2018-11-14 07:44:00,3.57947,2.99853,24.18646,0.14993
2018-11-14 07:45:00,3.60374,2.99853,23.97615,0.19991
2018-11-14 07:46:00,3.62549,2.99853,24.0813,0.2499
2018-11-14 07:47:00,3.64538,3.00108,24.39678,0.29988
2018-11-14 07:48:00,3.66392,2.99853,24.50194,0.34985
2018-11-14 07:49:00,3.67993,2.99853,24.50194,0.39983
2018-11-14 07:50:00,3.69325,2.99853,24.39678,0.44981
2018-11-14 07:51:00,3.70539,2.99853,24.39678,0.49978
2018-11-14 07:52:00,3.71752,2.99853,24.50194,0.54976
2018-11-14 07:53:00,3.73033,2.99853,24.6071,0.59973
2018-11-14 07:54:00,3.74382,2.99853,24.6071,0.64971
2018-11-14 07:55:00,3.75747,2.99853,24.50194,0.69969
2018-11-14 07:56:00,3.77079,2.99853,24.50194,0.74967
2018-11-14 07:57:00,3.78411,2.99853,24.6071,0.79964
2018-11-14 07:58:00,3.79776,3.00108,24.71226,0.84962
2018-11-14 07:59:00,3.81259,2.99853,24.6071,0.8996
2018-11-14 08:00:00,3.82877,2.99853,24.6071,0.94958
2018-11-14 08:01:00,3.84597,2.99853,24.71226,0.99955
2018-11-14 08:02:00,3.86417,2.99853,24.71226,1.04953
2018-11-14 08:03:00,3.88305,2.99853,24.71226,1.09951
2018-11-14 08:04:00,3.90227,2.99853,24.71226,1.14949
2018-11-14 08:05:00,3.92132,2.99853,24.81741,1.19946
2018-11-14 08:06:00,3.9402,2.99853,24.81741,1.24944
2018-11-14 08:07:00,3.95857,2.99853,24.81741,1.29942
2018-11-14 08:08:00,3.97644,2.99853,24.81741,1.34941
2018-11-14 08:09:00,3.99397,2.99853,24.81741,1.39938
2018-11-14 08:10:00,4.01082,2.99853,24.81741,1.44936
2018-11-14 08:11:00,4.02751,2.99853,24.71226,1.49934
2018-11-14 08:12:00,4.0442,2.99853,24.81741,1.54932
2018-11-14 08:13:00,4.06123,2.99853,24.81741,1.59929
2018-11-14 08:14:00,4.07876,2.99853,24.92257,1.64927
2018-11-14 08:15:00,4.09747,2.99853,24.81741,1.69925
2018-11-14 08:16:00,4.11769,2.99853,24.92257,1.74922
2018-11-14 08:17:00,4.13893,2.99853,25.02773,1.7992
2018-11-14 08:18:00,4.16102,2.99853,25.02773,1.84918
2018-11-14 08:19:00,4.18327,2.99853,24.92257,1.89916
2018-11-14 08:20:00,4.19995,2.84528,24.81741,1.94882
2018-11-14 08:21:00,4.19995,2.46727,24.81741,1.99273
2018-11-14 08:22:00,4.19995,2.22463,24.81741,2.03171
2018-11-14 08:23:00,4.19979,2.0484,24.81741,2.06725
2018-11-14 08:24:00,4.19979,1.91303,24.71226,2.10021
2018-11-14 08:25:00,4.19979,1.7981,24.6071,2.13109
2018-11-14 08:26:00,4.19979,1.69593,24.6071,2.1602
2018-11-14 08:27:00,4.19979,1.60654,24.39678,2.18771
2018-11-14 08:28:00,4.19979,1.5197,24.29162,2.21374
2018-11-14 08:29:00,4.19979,1.43541,24.39678,2.23836
2018-11-14 08:30:00,4.19979,1.35368,24.29162,2.26162
2018-11-14 08:31:00,4.19979,1.27195,24.18646,2.28351
2018-11-14 08:32:00,4.19979,1.19022,24.29162,2.30403
2018-11-14 08:33:00,4.19979,1.10849,24.29162,2.32316
2018-11-14 08:34:00,4.19979,1.02165,23.97615,2.34091
2018-11-14 08:35:00,4.19979,0.93991,24.0813,2.35727
2018-11-14 08:36:00,4.19979,0.86074,24.0813,2.37227
2018-11-14 08:37:00,4.19979,0.78411,24.0813,2.38596
2018-11-14 08:38:00,4.19979,0.71004,23.97615,2.3984
2018-11-14 08:39:00,4.19979,0.63597,23.97615,2.40961
2018-11-14 08:40:00,4.19979,0.57212,23.97615,2.41968
2018-11-14 08:41:00,4.19979,0.51082,23.97615,2.4287
2018-11-14 08:42:00,4.19979,0.45719,23.76583,2.43675
2018-11-14 08:43:00,4.19979,0.4061,23.87099,2.44391
2018-11-14 08:44:00,4.19979,0.36268,23.87099,2.45029
2018-11-14 08:45:00,4.19979,0.32182,23.87099,2.45597
2018-11-14 08:46:00,4.19979,0.28861,23.66067,2.46104
2018-11-14 08:47:00,4.19979,0.25541,23.66067,2.46553
2018-11-14 08:48:00,4.19979,0.22732,23.97615,2.46954
2018-11-14 08:49:00,4.19979,0.20177,23.97615,2.4731
2018-11-14 08:50:00,4.19979,0.18134,23.66067,2.47628
2018-11-14 08:51:00,4.19979,0.16346,23.66067,2.47914
2018-11-14 08:52:00,4.19979,0.14814,23.97615,2.48173
2018-11-14 08:53:00,4.19979,0.13281,23.97615,2.48405
2018-11-14 08:54:00,4.19979,0.12004,23.66067,2.48616
2018-11-14 08:55:00,4.19979,0.10727,23.55551,2.48806
2018-11-14 08:56:00,4.19979,0.09961,23.87099,2.48977
2018-11-14 08:57:00,4.19979,0.08939,23.97615,2.49133
2018-11-14 08:58:00,4.19979,0.08173,23.76583,2.49275
2018-11-14 08:59:00,4.19979,0.07662,23.76583,2.49407
2018-11-14 09:00:00,4.19979,0.06896,23.55551,2.4953
2018-11-14 09:01:00,4.19979,0.06385,23.66067,2.49642
2018-11-14 09:02:00,4.19979,0.05874,23.87099,2.49745
2018-11-14 09:03:00,4.19979,0.05364,23.76583,2.49839
2018-11-14 09:04:00,4.19979,0.04853,23.76583,2.49921
2018-11-14 09:05:00,4.19692,0.0,23.66067,2.49921
2018-11-14 09:06:00,4.19591,0.0,17.77179,2.49921
2018-11-14 09:07:00,4.1949,0.0,15.03767,2.49921
2018-11-14 09:08:00,4.19422,0.0,13.14482,2.49921
2018-11-14 09:09:00,4.19355,0.0,12.09323,2.49921
2018-11-14 09:10:00,4.19321,0.0,11.77776,2.49921
2018-11-14 09:11:00,4.19271,0.0,11.35712,2.49921
2018-11-14 09:12:00,4.19237,0.0,10.83133,2.49921
2018-11-14 09:13:00,4.1922,0.0,10.51585,2.49921
2018-11-14 09:14:00,4.19186,0.0,10.30554,2.49921
2018-11-14 09:15:00,4.19153,0.0,10.09522,2.49921
2018-11-14 09:16:00,4.19136,0.0,9.8849,2.49921
2018-11-14 09:17:00,4.19136,0.0,9.77974,2.49921
2018-11-14 09:18:00,4.19119,0.0,9.67458,2.49921
2018-11-14 09:19:00,4.19102,0.0,9.56943,2.49921
2018-11-14 09:20:00,4.19085,0.0,9.46427,2.49921
2018-11-14 09:21:00,4.19068,0.0,9.46427,2.49921
2018-11-14 09:22:00,4.19051,0.0,9.35911,2.49921
2018-11-14 09:23:00,4.19051,0.0,9.46427,2.49921
2018-11-14 09:24:00,4.19035,0.0,9.25395,2.49921
2018-11-14 09:25:00,4.19035,0.0,9.25395,2.49921
2018-11-14 09:26:00,4.19018,0.0,9.25395,2.49921
2018-11-14 09:27:00,4.19018,0.0,9.35911,2.49921
2018-11-14 09:28:00,4.19001,0.0,9.35911,2.49921
2018-11-14 09:29:00,4.18984,0.0,9.14879,2.49921
2018-11-14 09:30:00,4.18984,0.0,9.25395,2.49921
2018-11-14 09:31:00,4.18967,0.0,9.25395,2.49921
2018-11-14 09:32:00,4.18967,0.0,9.25395,2.49921
2018-11-14 09:33:00,4.18967,0.0,9.25395,2.49921
2018-11-14 09:34:00,4.1895,0.0,9.25395,2.49921
2018-11-14 09:35:00,4.18933,0.0,9.25395,2.49921
2018-11-14 09:36:00,4.18933,0.0,9.14879,2.49921
2018-11-14 09:37:00,4.18917,0.0,9.25395,2.49921
2018-11-14 09:38:00,4.18917,0.0,9.25395,2.49921
2018-11-14 09:39:00,4.18917,0.0,9.14879,2.49921
2018-11-14 09:40:00,4.189,0.0,9.14879,2.49921
2018-11-14 09:41:00,4.189,0.0,9.25395,2.49921
2018-11-14 09:42:00,4.18883,0.0,9.25395,2.49921
2018-11-14 09:43:00,4.18883,0.0,9.25395,2.49921
2018-11-14 09:44:00,4.18866,0.0,9.25395,2.49921
2018-11-14 09:45:00,4.18866,0.0,9.14879,2.49921
2018-11-14 09:46:00,4.18866,0.0,9.14879,2.49921
2018-11-14 09:47:00,4.18849,0.0,9.14879,2.49921
2018-11-14 09:48:00,4.18849,0.0,9.14879,2.49921
2018-11-14 09:49:00,4.18849,0.0,9.14879,2.49921
2018-11-14 09:50:00,4.18832,0.0,9.14879,2.49921
2018-11-14 09:51:00,4.18832,0.0,9.25395,2.49921
2018-11-14 09:52:00,4.18815,0.0,9.14879,2.49921
2018-11-14 09:53:00,4.18815,0.0,9.04363,2.49921
2018-11-14 09:54:00,4.18815,0.0,9.14879,2.49921
2018-11-14 09:55:00,4.18815,0.0,9.25395,2.49921
2018-11-14 09:56:00,4.18799,0.0,9.04363,2.49921
2018-11-14 09:57:00,4.18799,0.0,9.14879,2.49921
2018-11-14 09:58:00,4.18782,0.0,9.14879,2.49921
2018-11-14 09:59:00,4.18782,0.0,9.25395,2.49921
2018-11-14 10:00:00,4.18782,0.0,9.14879,2.49921
2018-11-14 10:01:00,4.18765,0.0,9.14879,2.49921
2018-11-14 10:02:00,4.18765,0.0,9.25395,2.49921
2018-11-14 10:03:00,4.18765,0.0,9.25395,2.49921
2018-11-14 10:04:00,4.18765,0.0,9.14879,2.49921
2018-11-14 10:05:00,4.18748,0.0,9.14879,2.49921
2018-11-13 23:08:00,4.12311,-0.40865,9.14879,-0.01738
2018-11-13 23:09:00,4.13255,-0.19411,9.25395,-0.02486
2018-11-13 23:10:00,4.09497,-0.93735,9.35911,-0.03026
2018-11-13 23:11:00,4.07305,-1.14423,9.25395,-0.03886
2018-11-13 23:12:00,4.19995,1.369,9.25395,-0.04208
2018-11-13 23:13:00,4.04827,-1.42774,9.25395,-0.05465
2018-11-13 23:14:00,4.11452,-0.35502,9.14879,-0.06257
2018-11-13 23:15:00,4.10845,-0.06641,9.04363,-0.07491
2018-11-13 23:16:00,4.08637,-0.86584,9.25395,-0.07751
2018-11-13 23:17:00,4.15663,0.87351,9.25395,-0.08632
2018-11-13 23:18:00,4.19995,2.16844,9.14879,-0.09316
2018-11-13 23:19:00,4.10707,0.20944,9.14879,-0.10248
2018-11-13 23:20:00,4.03631,-1.83639,9.25395,-0.10234
2018-11-13 23:21:00,4.08401,-0.5951,9.25395,-0.10684
2018-11-13 23:22:00,4.10272,-0.09706,9.14879,-0.11436
2018-11-13 23:23:00,3.94933,-3.64213,9.04363,-0.12313
2018-11-13 23:24:00,3.99349,-1.75721,9.25395,-0.15401
2018-11-13 23:25:00,3.99147,-1.83128,9.35911,-0.18041
2018-11-13 23:26:00,4.00765,-1.5018,9.35911,-0.20008
2018-11-13 23:27:00,3.99029,-1.54012,9.25395,-0.22672
2018-11-13 23:28:00,3.94933,-2.70223,9.35911,-0.24538
2018-11-13 23:29:00,3.94495,-2.2476,9.46427,-0.29102
2018-11-13 23:30:00,3.95135,-1.66016,9.46427,-0.33152
2018-11-13 23:31:00,3.93854,-2.08158,9.35911,-0.3657
2018-11-13 23:32:00,3.9463,-1.43029,9.46427,-0.40126
2018-11-13 23:33:00,4.02026,0.96545,9.67458,-0.42407
2018-11-13 23:34:00,3.92489,-1.86959,9.67458,-0.45844
2018-11-13 23:35:00,3.96147,-0.3116,9.56943,-0.4948
2018-11-13 23:36:00,3.9879,0.76623,9.56943,-0.50234
2018-11-13 23:37:00,3.73964,-7.70824,9.77974,-0.53713
2018-11-13 23:38:00,3.75347,-6.18856,10.20038,-0.56728
2018-11-13 23:39:00,3.6916,-7.98408,10.30554,-0.62604
2018-11-13 23:40:00,3.86117,-0.78411,10.09522,-0.67529
2018-11-13 23:41:00,3.92452,5.25126,10.30554,-0.75824
2018-11-13 23:42:00,3.77656,-0.98588,10.72617,-0.82044
2018-11-13 23:43:00,3.77706,-0.64618,10.83133,-0.88006
2018-11-13 23:44:00,3.68958,-6.87561,10.51585,-0.88028
2018-11-13 23:45:00,3.86741,-0.09961,10.30554,-0.88879
2018-11-13 23:46:00,3.86438,-0.10472,10.41069,-0.90437
2018-11-13 23:47:00,3.9262,2.13268,10.20038,-0.90946
2018-11-13 23:48:00,3.87078,-0.10216,9.99006,-0.91729
2018-11-13 23:49:00,3.79409,-1.19276,9.8849,-0.9464
2018-11-13 23:50:00,3.79358,-2.14288,9.77974,-0.94669
2018-11-13 23:51:00,3.81988,-1.65505,9.67458,-0.94963
2018-11-13 23:52:00,3.75077,-1.74444,9.77974,-0.99446
2018-11-13 23:53:00,3.66683,-2.90145,9.56943,-1.04857
2018-11-13 23:54:00,3.77753,0.04342,9.77974,-1.06878
2018-11-13 23:55:00,3.81263,-0.10216,9.77974,-1.0669
2018-11-13 23:56:00,3.88609,2.47749,9.56943,-1.07697
2018-11-13 23:57:00,3.786,-0.01788,9.56943,-1.09914
2018-11-13 23:58:00,3.81094,-0.10216,9.46427,-1.09941
2018-11-13 23:59:00,3.74403,-1.48393,9.46427,-1.11223
2018-11-14 00:00:00,3.50552,-8.22672,9.46427,-1.13356
2018-11-14 00:01:00,3.68587,-0.08939,9.99006,-1.20469
2018-11-14 00:02:00,3.60092,-4.59481,9.8849,-1.21343
2018-11-14 00:03:00,3.69447,-1.85427,9.8849,-1.21825
2018-11-14 00:04:00,3.84293,3.25394,9.77974,-1.22562
2018-11-14 00:05:00,3.80062,1.4916,9.77974,-1.24468
2018-11-14 00:06:00,3.76539,0.22476,9.67458,-1.25009
2018-11-14 00:07:00,3.67677,-1.96154,9.56943,-1.27399
2018-11-14 00:08:00,3.7297,-0.0613,9.67458,-1.29083
2018-11-14 00:09:00,3.72852,-0.25796,9.56943,-1.29614
2018-11-14 00:10:00,3.69649,-1.30514,9.46427,-1.30093
2018-11-14 00:11:00,3.67846,-1.33579,9.46427,-1.31545
2018-11-14 00:12:00,3.73492,-0.10727,9.35911,-1.31576
2018-11-14 00:13:00,3.63126,-1.3128,9.46427,-1.34805
2018-11-14 00:14:00,3.60294,-1.64994,9.46427,-1.38842
2018-11-14 00:15:00,3.75208,2.12758,9.56943,-1.39342
2018-11-14 00:16:00,3.80197,4.47991,9.46427,-1.409
2018-11-14 00:17:00,3.68318,-0.49805,9.46427,-1.40937
2018-11-14 00:18:00,3.69194,-0.10727,9.35911,-1.42307
2018-11-14 00:19:00,3.69042,-0.10472,9.35911,-1.42918
2018-11-14 00:20:00,3.69009,-0.10727,9.25395,-1.43589
2018-11-14 00:21:00,3.68975,-0.10727,9.35911,-1.44144
2018-11-14 00:22:00,3.66362,-0.09961,9.25395,-1.45558
2018-11-14 00:23:00,3.60261,-1.81851,9.25395,-1.46864
2018-11-14 00:24:00,3.6737,0.23242,9.25395,-1.47554
2018-11-14 00:25:00,3.63918,-0.73558,9.25395,-1.4861
2018-11-14 00:26:00,3.7219,2.19909,9.25395,-1.49411
2018-11-14 00:27:00,3.67037,-0.10983,9.25395,-1.4952
2018-11-14 00:28:00,3.6257,-1.38176,9.25395,-1.50326
2018-11-14 00:29:00,3.66733,-0.10983,9.14879,-1.50886
2018-11-14 00:30:00,3.68937,1.17489,9.25395,-1.51874
2018-11-14 00:31:00,3.61592,-1.33068,9.25395,-1.52561
2018-11-14 00:32:00,3.59839,-1.8747,9.14879,-1.53067
2018-11-14 00:33:00,3.57715,-1.76743,9.35911,-1.54921
2018-11-14 00:34:00,3.5131,-2.75586,9.35911,-1.5831
2018-11-14 00:35:00,3.5158,-2.23738,9.25395,-1.60942
2018-11-14 00:36:00,3.46152,-4.34195,9.35911,-1.63121
2018-11-14 00:37:00,3.55187,-0.57212,9.35911,-1.66197
2018-11-14 00:38:00,3.44079,-2.98828,9.35911,-1.70082
2018-11-14 00:39:00,3.42124,-3.75707,9.67458,-1.74349
2018-11-14 00:40:00,3.4354,-2.25526,9.56943,-1.79082
2018-11-14 00:41:00,3.41854,-2.715,9.67458,-1.82733
2018-11-14 00:42:00,3.46085,-0.96289,9.77974,-1.8641
2018-11-14 00:43:00,3.61436,5.22061,9.8849,-1.89727
2018-11-14 00:44:00,3.3496,-3.86178,9.77974,-1.93407
2018-11-14 00:45:00,3.56211,1.16468,9.77974,-1.94474
2018-11-14 00:46:00,3.35769,-5.93826,9.8849,-1.96173
2018-11-14 00:47:00,3.54693,3.36121,10.72617,-2.03485
2018-11-14 00:48:00,3.28487,-4.42368,10.93649,-2.07999
2018-11-14 00:49:00,3.18374,-6.13237,11.04165,-2.14504
2018-11-14 00:50:00,3.11294,-5.8412,11.25196,-2.20953
2018-11-14 00:51:00,2.9904,-10.02225,12.09323,-2.30259
2018-11-14 00:52:00,2.99242,-4.50541,12.40871,-2.38936
2018-11-14 00:53:00,3.15974,0.16091,12.51387,-2.4421
2018-11-14 00:54:00,3.2424,-1.75721,11.98807,-2.42903
2018-11-14 00:55:00,3.35713,3.40463,11.77776,-2.45105
2018-11-14 00:56:00,3.24133,0.07152,11.35712,-2.45584
2018-11-14 00:57:00,3.23734,-0.12004000000000001,10.83133,-2.46142
2018-11-14 00:58:00,3.1673299999999998,0.0,10.72617,-2.4796400000000003
2018-11-14 00:59:00,3.20458,0.0,10.305539999999999,-2.4796400000000003
2018-11-14 01:00:00,3.21571,0.0,9.99006,-2.4796400000000003
2018-11-14 01:01:00,3.22127,0.0,9.67458,-2.4796400000000003
2018-11-14 01:02:00,3.2248099999999997,0.0,9.56943,-2.4796400000000003
2018-11-14 01:03:00,3.2275099999999997,0.0,9.464269999999999,-2.4796400000000003
2018-11-14 01:04:00,3.22953,0.0,9.25395,-2.4796400000000003
2018-11-14 01:05:00,3.23121,0.0,9.25395,-2.4796400000000003
2018-11-14 01:06:00,3.23273,0.0,9.14879,-2.4796400000000003
2018-11-14 01:07:00,3.23408,0.0,9.14879,-2.4796400000000003
2018-11-14 04:33:00,4.15025,-0.08939,9.04363,-0.00889
2018-11-14 04:34:00,4.09244,-1.26683,9.14879,-0.01807
2018-11-14 04:35:00,4.11738,-0.52359,9.25395,-0.02907
2018-11-14 04:36:00,4.04406,-2.01773,9.25395,-0.03542
2018-11-14 04:37:00,4.13711,-0.0945,9.04363,-0.04134
2018-11-14 04:38:00,4.13708,0.01022,9.14879,-0.0478
2018-11-14 04:39:00,4.17652,1.01398,9.25395,-0.05607
2018-11-14 04:40:00,4.10322,-0.47506,9.35911,-0.0597
2018-11-14 04:41:00,4.13405,0.20944,9.35911,-0.06358
2018-11-14 04:42:00,4.11823,-0.09706,9.14879,-0.07132
2018-11-14 04:43:00,4.11722,-0.09706,9.14879,-0.07513
2018-11-14 04:44:00,3.99771,-2.82993,9.25395,-0.08014
2018-11-14 04:45:00,4.19995,2.37277,9.46427,-0.09296
2018-11-14 04:46:00,4.00445,-1.93345,9.67458,-0.11564
2018-11-14 04:47:00,4.06614,-0.7177,9.35911,-0.11997
2018-11-14 04:48:00,4.09699,-0.09706,9.25395,-0.12534
2018-11-14 04:49:00,3.84651,-6.23709,9.56943,-0.16291
2018-11-14 04:50:00,3.89944,-4.07377,9.8849,-0.21127
2018-11-14 04:51:00,3.98119,-3.20283,9.77974,-0.23188
2018-11-14 04:52:00,4.07052,-0.09706,9.46427,-0.23708
2018-11-14 04:53:00,4.02484,-0.74835,9.56943,-0.25227
2018-11-14 04:54:00,3.95321,-2.90655,9.67458,-0.26733
2018-11-14 04:55:00,4.06766,-0.26052,9.77974,-0.26921
2018-11-14 04:56:00,4.06207,0.08173,9.46427,-0.27566
2018-11-14 04:57:00,3.84786,-6.43375,9.35911,-0.28278
2018-11-14 04:58:00,3.9404,-1.35622,9.77974,-0.36059
2018-11-14 04:59:00,3.94293,-3.28456,9.99006,-0.36544
2018-11-14 05:00:00,3.97478,-2.41617,9.99006,-0.37296
2018-11-14 05:01:00,3.97209,-2.4366,9.8849,-0.3832
2018-11-14 05:02:00,4.06038,1.62186,9.77974,-0.41079
2018-11-14 05:03:00,4.15276,4.25515,9.67458,-0.4103
2018-11-14 05:04:00,3.88983,-3.70343,9.56943,-0.43138
2018-11-14 05:05:00,3.99299,-1.29748,9.77974,-0.44399
2018-11-14 05:06:00,4.02131,-0.62575,9.56943,-0.44732
2018-11-14 05:07:00,3.94748,-2.03816,9.46427,-0.46173
2018-11-14 05:08:00,3.94444,-1.48393,9.35911,-0.49041
2018-11-14 05:09:00,3.98473,-0.54913,9.46427,-0.51092
2018-11-14 05:10:00,3.95489,-0.72281,9.46427,-0.53674
2018-11-14 05:11:00,3.90365,-1.64739,9.56943,-0.5654
2018-11-14 05:12:00,3.87516,-2.39829,9.46427,-0.58498
2018-11-14 05:13:00,3.8755,-1.48648,9.56943,-0.63104
2018-11-14 05:14:00,3.82999,-2.39318,9.56943,-0.67293
2018-11-14 05:15:00,3.83808,-1.747,9.67458,-0.70788
2018-11-14 05:16:00,3.84651,-0.99609,9.67458,-0.7431
2018-11-14 05:17:00,3.73256,-4.86043,9.56943,-0.76855
2018-11-14 05:18:00,3.84735,-0.46229,9.56943,-0.80137
2018-11-14 05:19:00,3.8844,1.00121,9.67458,-0.83519
2018-11-14 05:20:00,4.02937,5.99706,9.67458,-0.83934
2018-11-14 05:21:00,3.61137,-5.029,9.99006,-0.90956
2018-11-14 05:22:00,3.73712,-2.08925,10.20038,-0.92348
2018-11-14 05:23:00,3.88272,5.51433,10.41069,-0.9829
2018-11-14 05:24:00,3.67863,-2.92699,10.41069,-1.03075
2018-11-14 05:25:00,3.5067,-5.72882,10.62101,-1.12972
2018-11-14 05:26:00,3.56502,-4.03546,10.83133,-1.18465
2018-11-14 05:27:00,3.59536,-2.96274,10.93649,-1.24008
2018-11-14 05:28:00,3.72532,-0.46995,10.72617,-1.23548
2018-11-14 05:29:00,3.39494,-11.88418,10.72617,-1.25839
2018-11-14 05:30:00,3.7337,0.3397,10.62101,-1.26672
2018-11-14 05:31:00,3.69902,-0.92713,10.41069,-1.28018
2018-11-14 05:32:00,3.74335,-0.10727,10.09522,-1.27939
2018-11-14 05:33:00,3.62384,-2.27569,9.99006,-1.31373
2018-11-14 05:34:00,3.56097,-3.53997,10.09522,-1.35504
2018-11-14 05:35:00,3.70694,-0.10472,9.99006,-1.3551
2018-11-14 05:36:00,3.75562,1.7368,9.77974,-1.36748
2018-11-14 05:37:00,3.54496,-5.48618,9.77974,-1.37689
2018-11-14 05:38:00,3.68857,-0.57467,9.56943,-1.38623
2018-11-14 05:39:00,3.64828,-1.76998,9.56943,-1.3943
2018-11-14 05:40:00,3.70222,-0.10727,9.56943,-1.39863
2018-11-14 05:41:00,3.69986,-0.18389,9.46427,-1.40412
2018-11-14 05:42:00,3.74972,2.31914,9.35911,-1.41734
2018-11-14 05:43:00,3.66177,-0.19156,9.46427,-1.43247
2018-11-14 05:44:00,3.6225,-1.8747,9.35911,-1.43976
2018-11-14 05:45:00,3.67037,-0.05874,9.35911,-1.44922
2018-11-14 05:46:00,3.66497,-0.189,9.35911,-1.45732
2018-11-14 05:47:00,3.66801,-0.62831,9.25395,-1.45779
2018-11-14 05:48:00,3.64559,-0.73558,9.35911,-1.46857
2018-11-14 05:49:00,3.55204,-4.29342,9.35911,-1.47407
2018-11-14 05:50:00,3.67454,0.20177,9.35911,-1.48119
2018-11-14 05:51:00,3.6348,-0.91947,9.25395,-1.48936
2018-11-14 05:52:00,3.66931,0.21455,9.35911,-1.49373
2018-11-14 05:53:00,3.62115,-1.91557,9.25395,-1.49439
2018-11-14 05:54:00,3.81175,5.3713,9.25395,-1.5032
2018-11-14 05:55:00,3.48006,-5.20268,9.46427,-1.52078
2018-11-14 05:56:00,3.64475,-0.10727,9.56943,-1.53051
2018-11-14 05:57:00,3.63307,0.06641,9.46427,-1.54458
2018-11-14 05:58:00,3.58103,-0.27073,9.35911,-1.56575
2018-11-14 05:59:00,3.52574,-0.90415,9.56943,-1.60844
2018-11-14 06:00:00,3.40741,-4.66377,9.8849,-1.65896
2018-11-14 06:01:00,3.62245,1.62186,9.8849,-1.66816
2018-11-14 06:02:00,3.56653,-1.0293,9.67458,-1.66667
2018-11-14 06:03:00,3.54867,-1.10592,9.67458,-1.68415
2018-11-14 06:04:00,3.70724,4.20407,9.77974,-1.69743
2018-11-14 06:05:00,3.59671,-0.10983,9.77974,-1.70137
2018-11-14 06:06:00,3.58794,-0.55679,9.46427,-1.70938
2018-11-14 06:07:00,3.51069,0.3729,9.67458,-1.77088
2018-11-14 06:08:00,3.6324,5.99706,10.09522,-1.83012
2018-11-14 06:09:00,3.58098,1.2413,10.30554,-1.8242
2018-11-14 06:10:00,3.50956,-1.8747,10.20038,-1.82703
2018-11-14 06:11:00,3.43068,-3.60127,9.99006,-1.84646
2018-11-14 06:12:00,3.51866,-1.10337,9.8849,-1.85836
2018-11-14 06:13:00,3.55187,-0.11238,9.77974,-1.86294
2018-11-14 06:14:00,3.4831,-0.41121,9.8849,-1.9069
2018-11-14 06:15:00,3.49018,-0.968,9.8849,-1.916
2018-11-14 06:16:00,3.54108,-0.15069,9.67458,-1.91193
2018-11-14 06:17:00,3.46944,-1.61674,9.56943,-1.93647
2018-11-14 06:18:00,3.42157,-2.22972,9.77974,-1.97418
2018-11-14 06:19:00,3.4295,-1.44051,9.77974,-2.0019
2018-11-14 06:20:00,3.38095,-2.98318,9.8849,-2.02522
2018-11-14 06:21:00,3.53412,1.49416,9.77974,-2.04596
2018-11-14 06:22:00,3.29633,-3.34075,9.99006,-2.09943
2018-11-14 06:23:00,3.29819,-2.7941700000000003,10.09522,-2.14357
2018-11-14 06:24:00,3.28116,-2.38041,10.200380000000001,-2.1913
2018-11-14 06:25:00,3.2471200000000002,-2.9985,10.305539999999999,-2.22989
2018-11-14 06:26:00,3.31032,-1.49925,10.200380000000001,-2.26182
